,clientID,client_lr,client_mom,batch_size,loss,accuracy
1353,17,0.5918367346938775,0.9999999999999999,16,0.0016448579262942,0.9346719980239868
1352,17,0.5918367346938775,0.9999999999999999,32,0.0017477159854024,0.9287289977073668
1354,17,1.0,0.9999999999999999,16,0.0018205610103905,0.9272432327270508
1355,17,1.0,0.9473684210526315,32,0.0018480638973414,0.9259375929832458
1356,17,1.0,0.9473684210526315,16,0.0018982568290084,0.9220206141471864
1357,17,0.5918367346938775,0.9473684210526315,16,0.0019251457415521,0.9219756126403807
1360,17,0.163265306122449,0.9999999999999999,16,0.0020288981031626,0.9175633788108826
1359,17,0.5918367346938775,0.9473684210526315,32,0.0021102535538375,0.9158074855804444
1358,17,1.0,0.9999999999999999,32,0.0021040863357484,0.9136914014816284
1362,17,0.1836734693877551,0.9999999999999999,16,0.0022515752352774,0.9076583385467528
