,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,0.5918367346938775,0.9999999999999999,16,0.0010668018367141,0.9578235149383544
873,11,1.0,0.9999999999999999,16,0.0013174774358049,0.9470216631889344
877,11,1.0,0.9473684210526315,16,0.0013204467250034,0.946349322795868
875,11,1.0,0.9999999999999999,32,0.001322999713011,0.9461252093315125
874,11,1.0,0.9473684210526315,32,0.0013469856930896,0.9443324208259584
876,11,0.1836734693877551,0.9999999999999999,16,0.0014756220625713,0.941105306148529
878,11,0.5918367346938775,0.9999999999999999,32,0.0014371760189533,0.941105306148529
879,11,0.5918367346938775,0.9473684210526315,16,0.0015171185368672,0.9389538764953612
880,11,0.163265306122449,0.9999999999999999,16,0.0015367226442322,0.9389090538024902
882,11,0.12244897959183676,0.9999999999999999,16,0.0018844995647668,0.922728717327118
