,clientID,client_lr,client_mom,batch_size,loss,accuracy
393,5,0.5918367346938775,0.9999999999999999,16,0.003143843030557,0.8713418841362
392,5,1.0,0.9999999999999999,16,0.0031744255684316,0.8703141808509827
394,5,1.0,0.9473684210526315,16,0.0034068180248141,0.8656161427497864
398,5,0.5918367346938775,0.9999999999999999,32,0.0033942849840968,0.8639522194862366
395,5,1.0,0.9999999999999999,32,0.0034542630892246,0.8578349947929382
400,5,1.0,0.9473684210526315,32,0.0035107426811009,0.8569051623344421
396,5,0.5918367346938775,0.9473684210526315,16,0.0037437581922858,0.8510326147079468
397,5,0.1836734693877551,0.9999999999999999,16,0.003884021192789,0.8427620530128479
401,5,0.163265306122449,0.9999999999999999,16,0.0038763317279517,0.8410492539405823
399,5,0.5918367346938775,0.9473684210526315,32,0.0040151355788111,0.8333170413970947
