,clientID,client_lr,client_mom,batch_size,loss,accuracy
156,2,0.5918367346938775,0.9999999999999999,16,0.0024210668634623,0.8985488414764404
153,2,1.0,0.9473684210526315,16,0.0024493571836501,0.8972257971763611
152,2,1.0,0.9999999999999999,16,0.0025147090200334,0.8950490951538086
154,2,1.0,0.9473684210526315,32,0.0026360535994172,0.8904396295547485
159,2,0.5918367346938775,0.9473684210526315,16,0.0026388550177216,0.8903969526290894
157,2,1.0,0.9999999999999999,32,0.0027567807119339,0.884122908115387
155,2,0.1836734693877551,0.9999999999999999,16,0.0028388041537255,0.8816901445388794
158,2,0.5918367346938775,0.9999999999999999,32,0.0029712724499404,0.8736235499382019
160,2,0.163265306122449,0.9999999999999999,16,0.003070353064686,0.8730686902999878
163,2,0.5918367346938775,0.9473684210526315,32,0.0030552498064935,0.8708920478820801
