,clientID,client_lr,client_mom,batch_size,loss,accuracy
1032,13,1.0,0.9999999999999999,16,0.0022101991344243,0.915212094783783
1034,13,0.5918367346938775,0.9999999999999999,32,0.0023168851621448,0.9077490568161012
1037,13,1.0,0.9999999999999999,32,0.0023351842537522,0.9072515368461608
1033,13,0.5918367346938775,0.9999999999999999,16,0.0023704087361693,0.906007707118988
1035,13,0.5918367346938775,0.9473684210526315,16,0.0024324306286871,0.9014055132865906
1036,13,0.1836734693877551,0.9999999999999999,16,0.0025205491110682,0.8999543786048889
1038,13,1.0,0.9473684210526315,16,0.0025177109055221,0.8978813290596008
1040,13,1.0,0.9473684210526315,32,0.0026161605492234,0.8957253694534302
1039,13,0.12244897959183676,0.9999999999999999,16,0.0026798963081091,0.8924914002418518
1041,13,0.163265306122449,0.9999999999999999,16,0.0027584896888583,0.8870599865913391
