,clientID,client_lr,client_mom,batch_size,loss,accuracy
1519,19,0.5918367346938775,0.9999999999999999,16,0.0012973139528185,0.9502705931663512
1512,19,1.0,0.9999999999999999,16,0.0013000403996556,0.9484664797782898
1515,19,1.0,0.9473684210526315,32,0.0014149534981697,0.9447194337844848
1516,19,1.0,0.9473684210526315,16,0.0014729175018146,0.9421751499176024
1513,19,0.5918367346938775,0.9473684210526315,16,0.0015781009569764,0.9356987476348876
1514,19,1.0,0.9999999999999999,32,0.0016540748765692,0.9346810579299928
1518,19,0.5918367346938775,0.9999999999999999,32,0.0017352128634229,0.9328306317329408
1520,19,0.12244897959183676,0.9999999999999999,16,0.0017710496904328,0.9318129420280457
1517,19,0.163265306122449,0.9999999999999999,16,0.0017810256686061,0.9307489395141602
1521,19,1.0,0.631578947368421,16,0.001878028968349,0.929453670978546
