,clientID,client_lr,client_mom,batch_size,loss,accuracy
633,8,1.0,0.9999999999999999,16,0.0002649584494065,0.9908328652381896
632,8,0.5918367346938775,0.9999999999999999,16,0.0002857236249838,0.9899204969406128
634,8,1.0,0.9473684210526315,16,0.0003015770344063,0.9892687797546388
636,8,0.5918367346938775,0.9999999999999999,32,0.0003287403669673,0.9884867668151855
635,8,1.0,0.9999999999999999,32,0.0003375436353962,0.98761785030365
638,8,0.5918367346938775,0.9473684210526315,16,0.0003387372125871,0.9866620302200316
645,8,1.0,0.9473684210526315,32,0.0003696257481351,0.9860103130340576
652,8,0.5918367346938775,0.9473684210526315,32,0.0003896495618391,0.9849241971969604
637,8,0.1836734693877551,0.9999999999999999,16,0.0004069456772413,0.9847938418388368
641,8,0.163265306122449,0.9999999999999999,16,0.0004395628056954,0.983924925327301
