,clientID,client_lr,client_mom,batch_size,loss,accuracy
1193,15,1.0,0.9473684210526315,16,0.0007160605164244,0.9718966484069824
1199,15,1.0,0.9999999999999999,32,0.0007188358576968,0.971760869026184
1194,15,0.5918367346938775,0.9999999999999999,16,0.0007411724654957,0.9707199931144714
1196,15,0.5918367346938775,0.9473684210526315,16,0.0007525992696173,0.9707199931144714
1192,15,1.0,0.9999999999999999,16,0.0007621168624609,0.9690455794334412
1198,15,1.0,0.9473684210526315,32,0.0008194774854928,0.9682762622833252
1200,15,0.1836734693877551,0.9999999999999999,16,0.000855024671182,0.9670090675354004
1206,15,0.5918367346938775,0.9473684210526315,32,0.0008688272791914,0.965515673160553
1195,15,0.5918367346938775,0.9999999999999999,32,0.0008913779165595,0.9643843173980712
1197,15,0.163265306122449,0.9999999999999999,16,0.0009307175059802,0.9623931050300598
