,clientID,client_lr,client_mom,batch_size,loss,accuracy
1032,13,1.0,0.9999999999999999,16,6.037068669684231e-05,0.9977169036865234
1034,13,0.5918367346938775,0.9999999999999999,16,6.63457831251435e-05,0.9975566864013672
1033,13,1.0,0.9999999999999999,32,7.766817725496367e-05,0.9969558715820312
1035,13,1.0,0.9473684210526315,32,8.418758807238191e-05,0.9969558715820312
1044,13,0.163265306122449,0.9999999999999999,16,0.0001275056565646,0.995513916015625
1037,13,1.0,0.9473684210526315,16,0.0001204315194627,0.9952735900878906
1036,13,1.0,0.631578947368421,16,0.0001479233324062,0.9946327209472656
1039,13,0.5918367346938775,0.9473684210526315,16,0.0001461355423089,0.994232177734375
1040,13,0.163265306122449,0.9999999999999999,32,0.0001652722276048,0.9940719604492188
1043,13,0.5918367346938775,0.9999999999999999,32,0.000167133330251,0.9933509826660156
