,clientID,client_lr,client_mom,batch_size,loss,accuracy
1450,18,0.5918367346938775,0.9999999999999999,16,0.0009878498967736,0.958716630935669
1434,18,1.0,0.9999999999999999,32,0.0011677644215524,0.9490339159965516
1432,18,1.0,0.9999999999999999,16,0.0012105074711143,0.9481536746025084
1436,18,0.163265306122449,0.9999999999999999,16,0.0012295716442167,0.9474934935569764
1438,18,0.1836734693877551,0.9999999999999999,16,0.0012359177926555,0.9472734332084656
1437,18,1.0,0.9473684210526315,16,0.0012162175262346,0.946833312511444
1433,18,1.0,0.9473684210526315,32,0.0012956677237525,0.9454249143600464
1435,18,0.0816326530612245,0.9999999999999999,16,0.0013468483230099,0.9440605640411376
1440,18,0.5918367346938775,0.9473684210526315,16,0.0013986455742269,0.9383389949798584
1441,18,0.5918367346938775,0.631578947368421,16,0.0014766299864277,0.9356542229652404
