,clientID,client_lr,client_mom,batch_size,loss,accuracy
793,10,1.0,0.9999999999999999,32,0.0003105272480752,0.9882246255874634
792,10,1.0,0.9999999999999999,16,0.0003125112853012,0.9879776239395142
795,10,0.5918367346938775,0.9999999999999999,16,0.0003368523903191,0.9872776865959167
794,10,1.0,0.9473684210526315,16,0.0003505459753796,0.9863306879997252
796,10,0.5918367346938775,0.9473684210526315,16,0.000422897079261,0.9834486246109008
798,10,0.5918367346938775,0.9999999999999999,32,0.0004869834810961,0.9814311861991882
799,10,0.1836734693877551,0.9999999999999999,16,0.0005235220887698,0.9796607494354248
797,10,1.0,0.9473684210526315,32,0.0005928528844378,0.9764904379844666
800,10,0.5918367346938775,0.9473684210526315,32,0.0006762613193131,0.9724555611610411
801,10,1.0,0.631578947368421,16,0.0007053836598061,0.9718379378318788
