,clientID,client_lr,client_mom,batch_size,loss,accuracy
874,11,0.5918367346938775,0.9999999999999999,16,0.000671399757266,0.9729474782943726
880,11,0.12244897959183676,0.9999999999999999,16,0.000749752856791,0.9704309701919556
872,11,1.0,0.9999999999999999,16,0.0007281152647919,0.9703860282897948
881,11,1.0,0.9473684210526315,32,0.0007180241518653,0.9702961444854736
877,11,0.5918367346938775,0.9473684210526315,16,0.0007520279614254,0.9699366092681884
878,11,1.0,0.9473684210526315,16,0.0007937305490486,0.9684986472129822
875,11,1.0,0.9999999999999999,32,0.0008453243644908,0.9664764404296876
873,11,0.1836734693877551,0.9999999999999999,16,0.000867145252414,0.9655327200889589
876,11,0.5918367346938775,0.9473684210526315,32,0.0008490901673212,0.9651283025741576
879,11,0.5918367346938775,0.9999999999999999,32,0.0008575834799557,0.9649035930633544
