,clientID,client_lr,client_mom,batch_size,loss,accuracy
396,5,1.0,0.9473684210526315,16,3.1682971894042566e-05,0.9988905191421508
393,5,0.163265306122449,0.9999999999999999,32,4.319105573813431e-05,0.9984467029571532
401,5,0.5918367346938775,0.9473684210526315,16,4.122030077269301e-05,0.9983727335929872
395,5,0.163265306122449,0.9999999999999999,16,5.150248398422264e-05,0.9980028867721558
397,5,0.0816326530612245,0.9999999999999999,16,5.4416934290202335e-05,0.9978549480438232
394,5,0.1836734693877551,0.9999999999999999,16,5.860293822479434e-05,0.997780978679657
392,5,0.1836734693877551,0.9999999999999999,32,5.8520614402368665e-05,0.9977440237998962
399,5,0.12244897959183676,0.9999999999999999,16,6.272645259741694e-05,0.9975960850715636
407,5,1.0,0.631578947368421,16,7.31720429030247e-05,0.9973741769790648
398,5,0.5918367346938775,0.9473684210526315,32,7.295301475096494e-05,0.9972631931304932
