,clientID,client_lr,client_mom,batch_size,loss,accuracy
476,6,0.0816326530612245,0.9999999999999999,16,0.0427969545125961,0.6807760000228882
488,6,0.163265306122449,0.9473684210526315,16,0.0439262576401233,0.6766607761383057
477,6,0.163265306122449,0.9999999999999999,16,0.0453600212931633,0.6660788059234619
472,6,0.12244897959183676,0.9999999999999999,16,0.0457248166203498,0.6619635224342346
492,6,0.0816326530612245,0.9473684210526315,16,0.0478095933794975,0.6554967761039734
473,6,0.1836734693877551,0.9999999999999999,16,0.0466177463531494,0.6519694328308105
485,6,0.5918367346938775,0.631578947368421,16,0.0474766008555889,0.6513815522193909
486,6,1.0,0.631578947368421,16,0.0471766851842403,0.6502057909965515
475,6,0.5918367346938775,0.9473684210526315,32,0.0466116592288017,0.6460905075073242
474,6,0.1836734693877551,0.9473684210526315,16,0.0466930009424686,0.6425632238388062
