,clientID,client_lr,client_mom,batch_size,loss,accuracy
75,1,0.163265306122449,0.9999999999999999,16,0.0361490696668624,0.746347188949585
83,1,0.1836734693877551,0.9999999999999999,16,0.0372901521623134,0.7422559857368469
73,1,0.12244897959183676,0.9999999999999999,16,0.0366125553846359,0.740502655506134
72,1,1.0,0.631578947368421,16,0.036877229809761,0.7369959354400635
74,1,0.5918367346938775,0.631578947368421,16,0.0387136451900005,0.7270601987838745
85,1,0.12244897959183676,0.9473684210526315,16,0.0382487624883651,0.7258912920951843
76,1,0.5918367346938775,0.9473684210526315,32,0.038465678691864,0.7241379022598267
88,1,1.0,0.9473684210526315,32,0.0382589846849441,0.7229689955711365
78,1,1.0,0.3157894736842105,16,0.039578441530466,0.7182933688163757
77,1,0.1836734693877551,0.9473684210526315,32,0.0403590612113475,0.7130333185195923
