,clientID,client_lr,client_mom,batch_size,loss,accuracy
958,12,0.0816326530612245,0.9999999999999999,16,0.0122945113107562,0.9237089157104492
968,12,0.5918367346938775,0.9473684210526315,32,0.0152385234832763,0.9017996788024902
953,12,0.5918367346938775,0.631578947368421,16,0.0174583680927753,0.8888888955116272
957,12,0.1836734693877551,0.9999999999999999,32,0.0175763275474309,0.8869327306747437
952,12,0.163265306122449,0.9473684210526315,16,0.0186947360634803,0.8740218877792358
960,12,0.12244897959183676,0.9999999999999999,16,0.0189905259758234,0.873630702495575
956,12,0.04081632653061224,0.9999999999999999,16,0.0197124388068914,0.8720657229423523
964,12,1.0,0.631578947368421,16,0.0205495320260524,0.8658059239387512
966,12,0.1836734693877551,0.9473684210526315,16,0.0203164312988519,0.8654147386550903
977,12,0.163265306122449,0.9999999999999999,16,0.0215398557484149,0.8587636947631836
