,clientID,client_lr,client_mom,batch_size,loss,accuracy
557,7,0.163265306122449,0.9999999999999999,16,0.0142424004152417,0.9043768048286438
553,7,0.12244897959183676,0.9473684210526315,16,0.0156620368361473,0.9024738073349
559,7,0.12244897959183676,0.9999999999999999,16,0.0167742129415273,0.8910561203956604
556,7,0.1836734693877551,0.9473684210526315,16,0.0177393574267625,0.8824928402900696
560,7,1.0,0.631578947368421,16,0.0176621600985527,0.8824928402900696
561,7,0.5918367346938775,0.631578947368421,16,0.0201741121709346,0.869172215461731
555,7,0.5918367346938775,0.9473684210526315,32,0.0201141498982906,0.8682207465171814
554,7,0.1836734693877551,0.9999999999999999,16,0.0196286905556917,0.8648905754089355
552,7,1.0,0.9473684210526315,32,0.0210622884333133,0.8629876375198364
562,7,0.0816326530612245,0.9999999999999999,16,0.0235556196421384,0.8382492661476135
