,clientID,client_lr,client_mom,batch_size,loss,accuracy
1114,14,1.0,0.631578947368421,16,0.011470066383481,0.9296435117721558
1113,14,0.5918367346938775,0.9473684210526315,32,0.0117834396660327,0.9249531030654908
1116,14,0.5918367346938775,0.631578947368421,16,0.0157730430364608,0.9029080867767334
1121,14,0.0816326530612245,0.9999999999999999,16,0.0189440492540597,0.8747654557228088
1117,14,0.12244897959183676,0.9999999999999999,16,0.0203449204564094,0.8653846383094788
1115,14,0.163265306122449,0.9999999999999999,32,0.0232230834662914,0.843808650970459
1112,14,1.0,0.3157894736842105,16,0.0228331759572029,0.840056300163269
1122,14,0.163265306122449,0.9473684210526315,16,0.0248270574957132,0.8316134810447693
1119,14,0.1836734693877551,0.9999999999999999,32,0.0262860357761383,0.8189493417739868
1118,14,1.0,0.9473684210526315,32,0.0268719736486673,0.8161351084709167
