,clientID,client_lr,client_mom,batch_size,loss,accuracy
238,3,0.1836734693877551,0.9473684210526315,16,0.0154857877641916,0.9003968238830566
251,3,1.0,0.3157894736842105,16,0.0180048905313015,0.8809523582458496
237,3,1.0,0.631578947368421,16,0.0180692765861749,0.8785714507102966
235,3,1.0,0.631578947368421,32,0.0187117885798215,0.8777777552604675
241,3,0.04081632653061224,0.9999999999999999,16,0.0182422287762165,0.8769841194152832
242,3,0.12244897959183676,0.9999999999999999,16,0.0194591917097568,0.875
245,3,0.0816326530612245,0.9999999999999999,16,0.0201346427202224,0.8658730387687683
234,3,0.163265306122449,0.9999999999999999,16,0.0204391758888959,0.863095223903656
233,3,1.0,0.0,16,0.0208674930036067,0.8623015880584717
239,3,0.5918367346938775,0.631578947368421,16,0.0214038379490375,0.8611111044883728
