,clientID,client_lr,client_mom,batch_size,loss,accuracy
872,11,0.163265306122449,0.9999999999999999,16,0.0096428375691175,0.937981367111206
874,11,0.5918367346938775,0.631578947368421,16,0.0112177161499857,0.9367653131484984
875,11,0.163265306122449,0.9473684210526315,16,0.0106327626854181,0.9327117800712584
884,11,0.0816326530612245,0.9999999999999999,16,0.0124436225742101,0.9201459288597108
889,11,0.12244897959183676,0.9473684210526315,16,0.0127977281808853,0.9173084497451782
876,11,1.0,0.631578947368421,32,0.013342373073101,0.9152817130088806
888,11,1.0,0.631578947368421,16,0.013909631408751,0.9096068143844604
900,11,1.0,0.0,16,0.0140680223703384,0.909201443195343
879,11,0.1836734693877551,0.9473684210526315,16,0.0146757466718554,0.9035265445709229
878,11,0.1836734693877551,0.9473684210526315,32,0.0153064737096428,0.8990676999092102
