,clientID,client_lr,client_mom,batch_size,loss,accuracy
714,9,0.0816326530612245,0.9999999999999999,16,0.0151251647621393,0.8996697068214417
715,9,0.04081632653061224,0.9999999999999999,16,0.0175452847033739,0.8860445618629456
718,9,0.1836734693877551,0.9999999999999999,32,0.0177038926631212,0.881089985370636
717,9,1.0,0.631578947368421,32,0.0192487258464097,0.8736581206321716
713,9,0.163265306122449,0.9999999999999999,16,0.0214600954204797,0.8554913401603699
719,9,0.163265306122449,0.9473684210526315,16,0.0222821813076734,0.8542526960372925
716,9,1.0,0.631578947368421,16,0.0227801036089658,0.8455821871757507
724,9,0.1836734693877551,0.9473684210526315,16,0.0229503419250249,0.8422791361808777
720,9,0.5918367346938775,0.9473684210526315,32,0.0236791055649518,0.8356729745864868
721,9,0.12244897959183676,0.9999999999999999,32,0.0244280230253934,0.8327828049659729
