,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
33,06/15/21-054422,06/15/21-054438,16.245059728622437,20,0.000808090262580663,0.9952929019927979,0.9952929019927979,0.99737948179245,0.005593774374574423,0.9718309640884399,0.9718309640884399,0.9718309640884399,relu,16,0.3,0.9,30
24,06/15/21-054113,06/15/21-054135,22.095617532730103,28,0.0014564294833689928,0.9921548366546631,0.9900627732276917,0.9921383857727051,0.0073102316819131374,0.9624413251876831,0.9483568072319031,0.9665071964263916,relu,16,0.09,0.95,30
79,06/15/21-055429,06/15/21-055441,12.114874601364136,24,0.0010759076103568077,0.9937238693237305,0.9937238693237305,0.9947643876075745,0.00676542054861784,0.9530516266822815,0.9483568072319031,0.9573459625244141,relu,32,0.5,0.95,30
38,06/15/21-054607,06/15/21-054623,15.803893566131592,20,0.001821568701416254,0.9879707098007202,0.9874476790428162,0.9895178079605103,0.007016135845333338,0.9530516266822815,0.9530516266822815,0.9575471878051758,relu,16,0.5,0.9,30
32,06/15/21-054358,06/15/21-054422,23.481493949890137,30,0.0023897672072052956,0.9864016771316528,0.9858786463737488,0.9884635806083679,0.00762379402294755,0.9530516266822815,0.9530516266822815,0.9530516266822815,relu,16,0.3,0.6,30
19,06/15/21-053909,06/15/21-053931,21.89077615737915,25,0.00358540378510952,0.9769874215126038,0.9754183888435364,0.9810625910758972,0.008218834176659584,0.9483568072319031,0.9436619877815247,0.9617224931716919,relu,16,0.07,0.95,30
78,06/15/21-055418,06/15/21-055428,10.547611474990845,20,0.0017305479850620031,0.9900627732276917,0.9890167117118835,0.9910901188850403,0.007849778048694134,0.9483568072319031,0.9436619877815247,0.9571428298950195,relu,32,0.5,0.9,30
73,06/15/21-055309,06/15/21-055322,13.032425880432129,27,0.0020081279799342155,0.9895397424697876,0.9874476790428162,0.9905561208724976,0.008557834662497044,0.9483568072319031,0.9436619877815247,0.9526066184043884,relu,32,0.3,0.9,30
37,06/15/21-054543,06/15/21-054606,23.817379236221313,30,0.0016256154049187899,0.991108775138855,0.9905857443809509,0.9921424984931946,0.008749048225581646,0.9483568072319031,0.9483568072319031,0.9573459625244141,relu,16,0.5,0.6,30
74,06/15/21-055322,06/15/21-055337,14.220394372940063,29,0.0008750142878852785,0.9952929019927979,0.9952929019927979,0.9958137273788452,0.006622363813221455,0.9483568072319031,0.9483568072319031,0.9528301954269409,relu,32,0.3,0.95,30
69,06/15/21-055215,06/15/21-055227,12.34015440940857,26,0.002707965672016144,0.9848326444625854,0.98221755027771,0.9884210228919983,0.008902350440621376,0.9436619877815247,0.9389671087265015,0.9433962106704712,relu,32,0.1,0.95,30
34,06/15/21-054438,06/15/21-054457,18.291211366653442,23,0.0013741458533331752,0.9926778078079224,0.9926778078079224,0.9937172532081604,0.008079608902335167,0.9436619877815247,0.9389671087265015,0.9433962106704712,relu,16,0.3,0.95,30
9,06/15/21-053357,06/15/21-053432,34.26690936088562,30,0.004965592175722122,0.9691422581672668,0.9665272235870361,0.9777777791023254,0.009156393818557262,0.9436619877815247,0.9389671087265015,0.9523809552192688,relu,16,0.03,0.95,30
13,06/15/21-053559,06/15/21-053634,34.32146382331848,30,0.005973778199404478,0.9660041928291321,0.956589937210083,0.9723551273345947,0.009375732392072678,0.9436619877815247,0.9436619877815247,0.9436619877815247,relu,16,0.05,0.9,30
59,06/15/21-055004,06/15/21-055018,13.897136688232422,29,0.003193637588992715,0.98221755027771,0.9801255464553833,0.9863157868385315,0.009369789622724056,0.9436619877815247,0.9436619877815247,0.9526066184043884,relu,32,0.07,0.95,30
64,06/15/21-055114,06/15/21-055128,14.20434021949768,30,0.002693799789994955,0.9853556752204895,0.9832636117935181,0.9884332418441772,0.009924168698489666,0.9389671087265015,0.9295774698257446,0.9428571462631226,relu,32,0.09,0.95,30
