,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
108,06/09/21-145920,06/09/21-150006,46.02848196029663,37,0.0748819038271904,0.38801711797714233,0.10413694381713867,0.579365074634552,0.07872588187456131,0.34540000557899475,0.15289999544620514,0.5016404390335083,relu,64,0.3,0.9,60
23,06/09/21-141515,06/09/21-141713,118.20041632652283,33,0.07473202049732208,0.36519259214401245,0.11982881277799606,0.6461538672447205,0.07835573703050613,0.34299999475479126,0.06710000336170197,0.5700934529304504,relu,16,0.1,0.9,60
19,06/09/21-141047,06/09/21-141256,129.63619923591614,37,0.07006069272756577,0.4365192651748657,0.22681882977485657,0.6765957474708557,0.081248939037323,0.3287999927997589,0.14069999754428864,0.4632861316204071,relu,16,0.07,0.95,60
26,06/09/21-141913,06/09/21-142123,130.19666862487793,37,0.07497558742761612,0.4094151258468628,0.11554921418428421,0.6183205842971802,0.08114166557788849,0.32519999146461487,0.155799999833107,0.4671664237976074,relu,16,0.3,0.3,60
78,06/09/21-145023,06/09/21-145117,54.22492694854736,27,0.07925105094909668,0.32239657640457153,0.06276747584342957,0.6285714507102966,0.07978413254022598,0.3125999867916107,0.06440000236034393,0.5556514263153076,relu,32,0.7,0.9,60
31,06/09/21-142524,06/09/21-142657,93.35934138298035,25,0.07809702306985855,0.3609129786491394,0.08273894339799881,0.5471698045730591,0.08098764717578888,0.30809998512268066,0.09910000115633011,0.4712315797805786,relu,16,0.5,0.3,60
9,06/09/21-140148,06/09/21-140323,95.053307056427,28,0.07914703339338303,0.3295292556285858,0.057061340659856796,0.5714285969734192,0.0811818316578865,0.30709999799728394,0.06080000102519989,0.4935064911842346,relu,16,0.03,0.95,60
37,06/09/21-143050,06/09/21-143222,91.41849756240845,24,0.07961855828762054,0.3452211022377014,0.06990014016628265,0.4803921580314636,0.08064791560173035,0.3061999976634979,0.02969999983906746,0.689095139503479,relu,16,0.7,0.6,60
98,06/09/21-145546,06/09/21-145637,50.50763416290283,48,0.07886437326669693,0.35805991291999817,0.05991440638899803,0.5675675868988037,0.08110778033733368,0.2992999851703644,0.07620000094175339,0.4887748658657074,relu,64,0.07,0.9,60
14,06/09/21-140624,06/09/21-140820,115.05433678627014,31,0.07979891449213028,0.32382312417030334,0.047075606882572174,0.5892857313156128,0.08144557476043701,0.29760000109672546,0.048500001430511475,0.5347298979759216,relu,16,0.05,0.95,60
30,06/09/21-142313,06/09/21-142523,130.56582140922546,36,0.0784623920917511,0.35663339495658875,0.07560627907514572,0.5888888835906982,0.08159114420413971,0.29249998927116394,0.066600002348423,0.45121949911117554,relu,16,0.5,0.0,60
118,06/09/21-150245,06/09/21-150315,30.417347192764282,25,0.08097001165151596,0.3181169629096985,0.06704707443714142,0.5222222208976746,0.08413347601890564,0.27619999647140503,0.07150000333786011,0.40648096799850464,relu,64,0.7,0.9,60
32,06/09/21-142658,06/09/21-142834,96.26688957214355,27,0.07801786810159683,0.35948646068573,0.09272468090057373,0.5555555820465088,0.08550522476434708,0.27300000190734863,0.12120000272989273,0.41280654072761536,relu,16,0.5,0.6,60
24,06/09/21-141714,06/09/21-141814,60.35732054710388,17,0.08350937813520432,0.2624821662902832,0.014265335164964199,0.4761904776096344,0.08370832353830338,0.25999999046325684,0.010999999940395355,0.6748466491699219,relu,16,0.1,0.95,60
13,06/09/21-140520,06/09/21-140624,63.88178825378418,17,0.08407262712717056,0.25677603483200073,0.009985734708607197,0.3888888955116272,0.0834435299038887,0.2547999918460846,0.022199999541044235,0.5336538553237915,relu,16,0.05,0.9,60
