,clientID,client_lr,client_mom,batch_size,loss,accuracy
1197,15,1.0,0.9999999999999999,32,0.0030449454206973,0.8737989068031311
1194,15,0.5918367346938775,0.9999999999999999,16,0.0031825210899114,0.8676156401634216
1192,15,1.0,0.9999999999999999,16,0.00324531737715,0.8642348647117615
1200,15,0.5918367346938775,0.9999999999999999,32,0.0032618190161883,0.8627223968505859
1193,15,1.0,0.9473684210526315,16,0.0032657755073159,0.8612099885940552
1195,15,0.5918367346938775,0.9473684210526315,16,0.003481276333332,0.85013347864151
1198,15,1.0,0.9473684210526315,32,0.0035844289232045,0.8493772149085999
1199,15,0.1836734693877551,0.9999999999999999,16,0.0037424566689878,0.8397241830825806
1196,15,0.163265306122449,0.9999999999999999,16,0.0038414292503148,0.8340747356414795
1202,15,0.12244897959183676,0.9999999999999999,16,0.0040063490159809,0.8305160403251648
