,clientID,client_lr,client_mom,batch_size,loss,accuracy
715,9,1.0,0.9473684210526315,16,0.0032720486633479,0.869149923324585
712,9,1.0,0.9999999999999999,16,0.0033426228910684,0.8661791682243347
714,9,0.5918367346938775,0.9999999999999999,16,0.0033966766204684,0.8630713224411011
713,9,1.0,0.9473684210526315,32,0.0036274315789341,0.8552559614181519
718,9,0.5918367346938775,0.9999999999999999,32,0.0036585719790309,0.8490402102470398
717,9,1.0,0.9999999999999999,32,0.0037592339795082,0.8458866477012634
719,9,0.1836734693877551,0.9999999999999999,16,0.0039004390127956,0.8404021859169006
722,9,0.5918367346938775,0.9473684210526315,16,0.0039047077298164,0.8382998108863831
716,9,0.5918367346938775,0.9473684210526315,32,0.0041059707291424,0.8308500647544861
720,9,0.163265306122449,0.9999999999999999,16,0.0042103873565793,0.8249542713165283
