,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,05/31/21-021252,05/31/21-022323,631.1011219024658,45,0.04580806568264961,0.6661005616188049,0.5370244383811951,0.8005063533782959,0.0600670762360096,0.5480999946594238,0.42890000343322754,0.6706802248954773,relu,16,0.5,0.6,50
35,05/31/21-022834,05/31/21-023954,680.4059145450592,50,0.04696866124868393,0.6535326242446899,0.5258151888847351,0.7906026840209961,0.0596746951341629,0.5479999780654907,0.42669999599456787,0.6704902648925781,relu,16,0.7,0.0,50
19,05/31/21-003814,05/31/21-004823,608.0900077819824,44,0.05264446139335632,0.6086956262588501,0.4646739065647125,0.7655287981033325,0.06191355735063553,0.5286999940872192,0.3962000012397766,0.6738095283508301,relu,16,0.07,0.95,50
59,05/31/21-035846,05/31/21-040354,308.7435956001282,41,0.05612151697278023,0.584578812122345,0.4211956560611725,0.7537993788719177,0.0618111677467823,0.5267999768257141,0.41659998893737793,0.6464928388595581,relu,32,0.07,0.95,50
18,05/31/21-002839,05/31/21-003812,573.1270806789398,43,0.052901290357112885,0.596807062625885,0.43953803181648254,0.7688651084899902,0.06306061148643494,0.5171999931335449,0.38960000872612,0.6484687328338623,relu,16,0.07,0.9,50
24,05/31/21-012120,05/31/21-013023,543.1694402694702,38,0.05151743441820145,0.61379075050354,0.4789402186870575,0.7742998600006104,0.06445059180259705,0.5163999795913696,0.4023999869823456,0.6410706043243408,relu,16,0.1,0.95,50
37,05/31/21-024610,05/31/21-025408,477.53497648239136,34,0.053183212876319885,0.6005434989929199,0.45754075050354004,0.7563166618347168,0.06374651193618774,0.5095000267028809,0.38179999589920044,0.6517582535743713,relu,16,0.7,0.6,50
76,05/31/21-050542,05/31/21-051134,351.54370284080505,44,0.05948782339692116,0.546535313129425,0.3634510934352875,0.7254237532615662,0.06317804008722305,0.5080000162124634,0.3573000133037567,0.6470481753349304,relu,32,0.7,0.3,50
68,05/31/21-043512,05/31/21-044041,328.3390738964081,41,0.0516173429787159,0.61379075050354,0.47214674949645996,0.7713651657104492,0.06501913070678711,0.5055000185966492,0.3833000063896179,0.6330305337905884,relu,32,0.3,0.9,50
9,05/30/21-233621,05/30/21-234537,556.1041548252106,42,0.05724086984992027,0.565557062625885,0.38009509444236755,0.7445109486579895,0.06291172653436661,0.5042999982833862,0.35740000009536743,0.6674136519432068,relu,16,0.03,0.95,50
