,start,end,duration,round_epochs,loss,accuracy,recall,precision,val_loss,val_accuracy,val_recall,val_precision,act_fn,batch_size,client_lr,client_momentum,epochs
32,06/10/21-052822,06/10/21-053012,110.38428354263306,33,0.07085619121789932,0.43885713815689087,0.19657142460346222,0.649056613445282,0.07686372101306915,0.36550000309944153,0.1835000067949295,0.551713764667511,relu,16,0.5,0.6,60
36,06/10/21-053301,06/10/21-053438,96.59413933753967,28,0.07640399783849716,0.37371429800987244,0.11657142639160156,0.6035503149032593,0.07618746161460876,0.3644999861717224,0.12710000574588776,0.5953161716461182,relu,16,0.7,0.3,60
103,06/10/21-060855,06/10/21-060944,49.05097150802612,43,0.07795465737581253,0.34628570079803467,0.09142857044935226,0.6106870174407959,0.07812435179948807,0.3506999909877777,0.07479999959468842,0.5899053812026978,relu,64,0.1,0.9,60
9,06/10/21-050347,06/10/21-050538,111.38254284858704,33,0.07695559412240982,0.3702857196331024,0.1120000034570694,0.604938268661499,0.0774850845336914,0.3452000021934509,0.1168999969959259,0.6025773286819458,relu,16,0.03,0.95,60
22,06/10/21-051635,06/10/21-051831,116.91229319572449,36,0.07692857086658478,0.37142857909202576,0.12228571623563766,0.6257309913635254,0.07752881944179535,0.33799999952316284,0.08380000293254852,0.6202812790870667,relu,16,0.1,0.6,60
108,06/10/21-061119,06/10/21-061149,30.719285249710083,26,0.07815844565629959,0.3782857060432434,0.09714286029338837,0.5704697966575623,0.07837343961000443,0.33500000834465027,0.0940999984741211,0.6219431757926941,relu,64,0.3,0.9,60
54,06/10/21-054541,06/10/21-054649,68.53566718101501,34,0.07654986530542374,0.3702857196331024,0.11657142639160156,0.6107784509658813,0.07917197048664093,0.33410000801086426,0.0723000019788742,0.5578703880310059,relu,32,0.05,0.95,60
112,06/10/21-061309,06/10/21-061342,32.84346103668213,28,0.07830563187599182,0.3497142791748047,0.08914285898208618,0.6341463327407837,0.07897337526082993,0.3325999975204468,0.11739999800920486,0.5501405596733093,relu,64,0.5,0.6,60
98,06/10/21-060648,06/10/21-060738,50.28204917907715,46,0.08049662411212921,0.29828572273254395,0.04571428522467613,0.5479452013969421,0.0789521336555481,0.33160001039505005,0.04729999974370003,0.640921413898468,relu,64,0.07,0.9,60
31,06/10/21-052704,06/10/21-052821,77.47494435310364,22,0.0806383565068245,0.339428573846817,0.06514285504817963,0.5327102541923523,0.08092978596687317,0.32989999651908875,0.011599999852478504,0.7030302882194519,relu,16,0.5,0.3,60
104,06/10/21-060944,06/10/21-061021,36.80621314048767,32,0.07712601870298386,0.3748571574687958,0.1062857136130333,0.5923566818237305,0.07990796118974686,0.32839998602867126,0.09669999778270721,0.520452082157135,relu,64,0.1,0.95,60
8,06/10/21-050218,06/10/21-050346,88.34902286529541,27,0.08098473399877548,0.3005714416503906,0.06857142597436905,0.5504587292671204,0.08024619519710541,0.3260999917984009,0.016499999910593033,0.6762295365333557,relu,16,0.03,0.9,60
