,clientID,client_lr,client_mom,batch_size,loss,accuracy
72,1,0.0816326530612245,0.9473684210526315,16,0.024300342425704,0.8320130705833435
79,1,1.0,0.631578947368421,64,0.0294338967651128,0.7908965349197388
96,1,1.0,0.631578947368421,32,0.0297269280999898,0.7908965349197388
77,1,0.5918367346938775,0.9473684210526315,64,0.0304171927273273,0.7864956855773926
75,1,0.12244897959183676,0.9473684210526315,32,0.030389254912734,0.7850496768951416
74,1,1.0,0.3157894736842105,16,0.0307557284832,0.7812774777412415
73,1,0.1836734693877551,0.9999999999999999,64,0.0316402316093444,0.7784484028816223
76,1,0.5918367346938775,0.631578947368421,32,0.0316188372671604,0.7737331986427307
80,1,0.5918367346938775,0.631578947368421,16,0.0320746935904026,0.773230254650116
82,1,0.04081632653061224,0.9473684210526315,16,0.032235287129879,0.7728530168533325
